,id,created_at,username,location,following,followers,retweetcount,favorite,text
2725,1575511117148950529,2022-09-29 15:41:36+00:00,sandrakrouse4,,2008,1968,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2726,1575510665556824065,2022-09-29 15:39:48+00:00,RAB59803,"Missoula, MT",36,90,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2727,1575510599798333440,2022-09-29 15:39:33+00:00,satyrdrcj42,"South Carolina, USA",671,285,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2728,1575510385301622785,2022-09-29 15:38:42+00:00,nky412,"florence, ky",205,519,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2729,1575510370139230210,2022-09-29 15:38:38+00:00,ZuiverCor,USA,462,1278,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2730,1575510308696870912,2022-09-29 15:38:23+00:00,MatHelman,"Malden, MA",3049,5281,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2731,1575509965539794944,2022-09-29 15:37:02+00:00,GreatFlood1,,345,143,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2732,1575509894781886470,2022-09-29 15:36:45+00:00,BuntingMeadow,Patriot Land ,3198,2484,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2733,1575509870824022020,2022-09-29 15:36:39+00:00,MatthewDisney9,"Indiana, USA",609,217,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2734,1575509694851997699,2022-09-29 15:35:57+00:00,SoTired624,upside down clown world,43,67,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2735,1575509600060801025,2022-09-29 15:35:34+00:00,HappyHappyTexan,Houston ,1049,872,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2736,1575509466971340802,2022-09-29 15:35:03+00:00,AnoniMusleeMe,United States,5490,4874,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2737,1575509342643576841,2022-09-29 15:34:33+00:00,AbraCadaBara12,Killer 🤡 🌎,705,672,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2738,1575509341486063616,2022-09-29 15:34:33+00:00,sharonj11572053,Topsail Beach NC,4224,4099,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2739,1575509240445169665,2022-09-29 15:34:09+00:00,jimmythemole001,,462,921,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2740,1575509159512252416,2022-09-29 15:33:49+00:00,ButtDragAward,,111,4,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2741,1575508882780295169,2022-09-29 15:32:43+00:00,Jim_Reed17,"Champaign, IL",48,47,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2742,1575508803562373120,2022-09-29 15:32:24+00:00,LuvMyBilliedog,,452,46,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2743,1575508759442489345,2022-09-29 15:32:14+00:00,JeaneKGriffin,,4834,3870,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2744,1575508678400057346,2022-09-29 15:31:55+00:00,marinecorp7375,Arizona USA,516,346,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2745,1575508577632092161,2022-09-29 15:31:31+00:00,Biloximeemaw,"Kentucky, USA",4937,4282,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2746,1575508528038649857,2022-09-29 15:31:19+00:00,lynnintn,,30,67,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2747,1575508349675868160,2022-09-29 15:30:36+00:00,SummerR81083915,"Ohio, USA",489,341,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2748,1575508160965709824,2022-09-29 15:29:51+00:00,kansas_sun,,11491,11281,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2749,1575508052966608896,2022-09-29 15:29:26+00:00,serrano_hannah,🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,427,247,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2750,1575507961744613378,2022-09-29 15:29:04+00:00,DittoPost,NYC,1595,593,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2751,1575507891540217861,2022-09-29 15:28:47+00:00,iamnocando,,1901,1333,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2752,1575507885446103040,2022-09-29 15:28:46+00:00,NatasjaYonce,"Florida, USA",3865,9459,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2753,1575507879871844352,2022-09-29 15:28:44+00:00,cleepip,,2071,488,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2754,1575507862738022400,2022-09-29 15:28:40+00:00,brave_linda,United States,831,759,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2755,1575507767732887552,2022-09-29 15:28:18+00:00,BuehrerDrew,"Columbus, OH",280,161,14,0,RT @chevytothe_levy: good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the house…
2756,1575507590611599360,2022-09-29 15:27:35+00:00,Poika_TJ,"Minnesota, USA",2214,801,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2757,1575507416103485440,2022-09-29 15:26:54+00:00,rm36863307,,342,130,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2758,1575507343130865664,2022-09-29 15:26:36+00:00,dyerc2012,,2086,1300,26,0,RT @JDVancePress: Tim Ryan is skipping votes again today because he's in California asking Hollywood elites to finance his campaign. Typica…
2759,1575507322272710657,2022-09-29 15:26:31+00:00,k_cover2,,3003,344,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2760,1575507214869012481,2022-09-29 15:26:06+00:00,SophieL66076952,,152,28,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2761,1575507203183853568,2022-09-29 15:26:03+00:00,Truth_Gazette,"Alabama, USA",5850,24007,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2762,1575507199711150082,2022-09-29 15:26:02+00:00,SebasJC_CR,Aquí,191,235,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2763,1575506861981417472,2022-09-29 15:24:42+00:00,Luanne78723456,,29,3,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2764,1575506596653928448,2022-09-29 15:23:38+00:00,libra544,,201,47,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2765,1575506518631481344,2022-09-29 15:23:20+00:00,ArthurusKing,,77,69,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2766,1575506294823329793,2022-09-29 15:22:26+00:00,Detrocker2264,Michigan,5462,5235,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2767,1575506122898808833,2022-09-29 15:21:45+00:00,ZiffyKat,,13299,12107,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2768,1575506013956218881,2022-09-29 15:21:19+00:00,FellyJahau,,41,111,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2769,1575505977712984070,2022-09-29 15:21:11+00:00,DelindaDewick,"The ""other"" NY, one foot in AZ",647,197,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2770,1575505975309631488,2022-09-29 15:21:10+00:00,47Moochy,,498,305,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2771,1575505806786797568,2022-09-29 15:20:30+00:00,PatriciaSCrens1,United States,37,484,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2772,1575505771827273728,2022-09-29 15:20:22+00:00,IBEW_Local212,"Cincinnati, OH",908,447,17,0,"RT @ohioaflcio: ""There has been one fundamental value that has fueled the United States, and that value is freedom. And #Ohio, when challen…"
2773,1575505722397401088,2022-09-29 15:20:10+00:00,ResisterNell,,10575,9863,297,0,"RT @ohioaflcio: After @JRMajewski has been accused of lying about his military service, including #StolenValor, @JDVance1 decided to campai…"
2774,1575505545087393792,2022-09-29 15:19:28+00:00,BerthaT17775984,,2968,1325,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2775,1575505517937659905,2022-09-29 15:19:21+00:00,ProudSwedAmer,Beautiful state of Georgia,1696,1980,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2776,1575505495351504897,2022-09-29 15:19:16+00:00,Hiqutipie,"Lauderdale, MS",98560,116845,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2777,1575505455836811265,2022-09-29 15:19:06+00:00,chuckjenks,,374,357,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2778,1575505356863700992,2022-09-29 15:18:43+00:00,Ivoryfire1203,,2783,1595,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2779,1575505291759722497,2022-09-29 15:18:27+00:00,MfieldO,,356,102,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2780,1575505223119880192,2022-09-29 15:18:11+00:00,jcjd46,,292,42,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2781,1575505144623480837,2022-09-29 15:17:52+00:00,NanceSullivan,"Arizona, USA",965,1042,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2782,1575505103196340224,2022-09-29 15:17:42+00:00,IBEW_Local212,"Cincinnati, OH",908,447,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2783,1575505094543519746,2022-09-29 15:17:40+00:00,whauimi,,197,221,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2784,1575505042823696385,2022-09-29 15:17:28+00:00,MatHelman,"Malden, MA",3049,5281,0,1,.@JDVance1 has spent so little time in #Ohio that his staff actually attacks reporters for asking simple questions… https://t.co/6lgH0jwUGg
2785,1575504998560956416,2022-09-29 15:17:17+00:00,TerrieKrzysik,,2228,1095,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2786,1575504875244638208,2022-09-29 15:16:48+00:00,PiFO9u1bCOV6tCJ,,160,562,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2787,1575504820097671168,2022-09-29 15:16:35+00:00,wheream46137041,I'm Governor of Georgia too 🤣,3677,3144,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2788,1575504665004810242,2022-09-29 15:15:58+00:00,UsaVaPatriot,,514,331,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2789,1575504521345712129,2022-09-29 15:15:24+00:00,krccanuck,,70,192,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2790,1575504130936033282,2022-09-29 15:13:50+00:00,patinocva59,,21,156,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2791,1575504051084570625,2022-09-29 15:13:31+00:00,sunshinek67,Texas,16776,16030,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2792,1575503990405619712,2022-09-29 15:13:17+00:00,ProgressiveGma,"Sugar Land, TX",2626,631,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2793,1575503876287070208,2022-09-29 15:12:50+00:00,JustaCi54400863,Texas & Florida,1288,1043,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2794,1575503760256036864,2022-09-29 15:12:22+00:00,TheRealDrDave1,Texas and BC,540,382,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2795,1575503456919355394,2022-09-29 15:11:10+00:00,seawolfe78,OHIO,1036,90,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2796,1575503380994134017,2022-09-29 15:10:52+00:00,MoLucy,,2950,1322,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2797,1575503359012143104,2022-09-29 15:10:46+00:00,SandraP51590681,,987,1149,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2798,1575503308764065792,2022-09-29 15:10:34+00:00,DragonSmoke12,"Encino, Los Angeles",991,352,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2799,1575503300728061954,2022-09-29 15:10:32+00:00,dalesview,,3398,2522,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2800,1575503230296985603,2022-09-29 15:10:16+00:00,Jodi64666189,,553,534,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2801,1575503206779686913,2022-09-29 15:10:10+00:00,embracingjoys,"Cincinnati, Ohio",168,31,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2802,1575503205559308289,2022-09-29 15:10:10+00:00,oldriccid,Central Texas,1238,1463,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2803,1575503060528680962,2022-09-29 15:09:35+00:00,SeanManning_,"Washington, DC",1327,2586,14,0,RT @chevytothe_levy: good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the house…
2804,1575503028823949315,2022-09-29 15:09:28+00:00,uglyrooster4U,🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 ,2848,3377,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2805,1575502998679130114,2022-09-29 15:09:20+00:00,kIMkLOz_4,"Help, please! I'm kinda lost😂",2522,2521,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2806,1575502789542924288,2022-09-29 15:08:31+00:00,BryanDawsonUSA,E PLURIBUS UNUM,53831,96585,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2807,1575502748799229952,2022-09-29 15:08:21+00:00,Facts_matter16,,852,550,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2808,1575502653982793733,2022-09-29 15:07:58+00:00,kilgore_g,,375,45,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2809,1575502616288641024,2022-09-29 15:07:49+00:00,barbara_crafts,"Oregon, USA",106,1373,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2810,1575502508041961473,2022-09-29 15:07:23+00:00,hrlysporty,,641,172,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2811,1575502477172310023,2022-09-29 15:07:16+00:00,DbucB,,1247,316,204,0,"RT @ohioaflcio: In Ohio, we know the company you keep tells us who you are. It's clear only one candidate for #OHSen has #Ohio and our valu…"
2812,1575502440841252865,2022-09-29 15:07:07+00:00,SuzanneFoubert,,4974,4201,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2813,1575502420884750336,2022-09-29 15:07:03+00:00,BARB_DP,"East Stroudsburg, PA",960,380,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2814,1575502396167491585,2022-09-29 15:06:57+00:00,paulbenpeters,"Columbus, OH",522,625,14,0,RT @chevytothe_levy: good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the house…
2815,1575502325413810176,2022-09-29 15:06:40+00:00,Visitkarte,Switzerland ,7214,6650,501,0,RT @kurtbardella: The Republican party has traded substance for conspiracy &amp; criminality. Democrats meanwhile are flying solo in the effort…
2816,1575502258912956418,2022-09-29 15:06:24+00:00,jamesggilmore,"Lebanon, Ohio",988,1307,0,0,"Every real Cincinnatian has an opinion on this.

Small wonder that California Vance doesn't.

#OHSen #OHPol https://t.co/TIdN6dMVtB"
2817,1575502258795876353,2022-09-29 15:06:24+00:00,1Bunny4T,"Louisiana, USA",5624,5146,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2818,1575502231138279425,2022-09-29 15:06:17+00:00,BasedSavannah,America,4782,4974,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2819,1575502174561669124,2022-09-29 15:06:04+00:00,tobytorpedo,"cincinnati, ohio, usa",1544,561,11,0,"RT @WarrenCoDemsOH: JD Vance &amp; Steve Chabot remain silent about their fellow Ohio Republican who lied about his military service.

Will the…"
2820,1575502077555458048,2022-09-29 15:05:41+00:00,Timothy59199140,,540,336,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2821,1575501987504082945,2022-09-29 15:05:19+00:00,DHolemans,,525,623,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2822,1575501888984059906,2022-09-29 15:04:56+00:00,yardonna,USA,4778,2005,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2823,1575501783568248835,2022-09-29 15:04:31+00:00,ecreights,"Columbus, OH",1577,2004,14,0,RT @chevytothe_levy: good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the house…
2824,1575501739654287362,2022-09-29 15:04:20+00:00,fukusima_sayomi,🇯🇵,740,731,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2825,1575501693122654211,2022-09-29 15:04:09+00:00,leahlacure,"Washington, DC",1002,1319,14,0,RT @chevytothe_levy: good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the house…
2826,1575501565636775939,2022-09-29 15:03:39+00:00,darbyjlyons,"Cincinnati, Ohio",750,770,14,0,RT @chevytothe_levy: good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the house…
2827,1575501542069014528,2022-09-29 15:03:33+00:00,austinlee891,"Vancouver, WA",1745,236,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2828,1575501434065338369,2022-09-29 15:03:07+00:00,FunPasadena,,1244,194,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2829,1575501274878910466,2022-09-29 15:02:29+00:00,veryshortessays,The ether,1534,83,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2830,1575501252750110720,2022-09-29 15:02:24+00:00,Christian9363Q,,469,154,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2831,1575501204758573057,2022-09-29 15:02:13+00:00,Terrawales,"Phoenix, Arizona",3535,974,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2832,1575501192985124864,2022-09-29 15:02:10+00:00,WildBillNC1978,North Carolina,12863,12454,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2833,1575501102014820353,2022-09-29 15:01:48+00:00,idacaliusamaga,California,4152,2941,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2834,1575500838122160128,2022-09-29 15:00:45+00:00,loganclarkhall,"Dallas, TX",2597,63594,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2835,1575500680885698560,2022-09-29 15:00:08+00:00,bethamarino,,416,784,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2836,1575500576829612035,2022-09-29 14:59:43+00:00,BillEyeAnon,,1006,120,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2837,1575500547150745603,2022-09-29 14:59:36+00:00,mkeyes0,"Columbus, Ohio",1905,1093,1,10,JD’s press staff doesn’t like their candidate answering basic questions about Ohio until he’s had time to do his re… https://t.co/dClf0GGYxZ
2838,1575500437536800770,2022-09-29 14:59:10+00:00,MargeryMahr,"Greenbelt, Maryland, USA",1220,990,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2839,1575500436768886785,2022-09-29 14:59:10+00:00,tamtamtrahant,,367,99,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
2840,1575500398458130433,2022-09-29 14:59:01+00:00,wsmartin218,"Cincinnati, OH",2569,5937,19,0,RT @jimstinson: Congress needs to end proxy voting. House members are using COVID-19 as an excuse to get other members to cast votes for th…
2841,1575500327247261701,2022-09-29 14:58:44+00:00,StephenM,,277,218319,1776,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
2842,1575500217595858944,2022-09-29 14:58:17+00:00,jordanfuja,"Columbus, OH",773,1132,14,0,RT @chevytothe_levy: good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the house…
2843,1575500081154838530,2022-09-29 14:57:45+00:00,chevytothe_levy,Ohio,2642,3615,14,44,good on @JDVance1's staff for protecting him from having to admit he doesn't actually live in Cincinnati and the ho… https://t.co/zKTUbJjTXs
2844,1575500047101599744,2022-09-29 14:57:37+00:00,slothy420,"Texas, USA",1352,858,1323,0,"RT @Luke__Schroeder: Tim Ryan claimed he skipped work today ""due to the ongoing public health emergency."" 

He's actually headed to Califor…"
