,id,created_at,username,location,following,followers,retweetcount,favorite,text
666,1577924037996859392,2022-10-06 07:29:41+00:00,sharonmwinner,"Anchorage, AK",5001,4165,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
667,1577923838897176576,2022-10-06 07:28:54+00:00,Bubbles4515,,155,71,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
668,1577923007678406656,2022-10-06 07:25:36+00:00,RPhalange615,"Nashville, TN",341,48,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
669,1577922977660014592,2022-10-06 07:25:28+00:00,Ernakoch,"Maine, USA",1539,811,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
670,1577922411349291013,2022-10-06 07:23:13+00:00,D88089112,Alone in the Milky Way,836,141,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
671,1577922245699125248,2022-10-06 07:22:34+00:00,dotthedragon,"Sedona, AZ",608,517,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
672,1577921378245812224,2022-10-06 07:19:07+00:00,KrankyKloe,"North Carolina, USA",1070,1028,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
673,1577920440324046850,2022-10-06 07:15:23+00:00,bonnie63763734,"Nova Scotia, Canada",572,474,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
674,1577919857302982656,2022-10-06 07:13:04+00:00,lapham923,,6467,6518,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
675,1577919741322317826,2022-10-06 07:12:37+00:00,bonnie63763734,"Nova Scotia, Canada",572,474,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
676,1577919412086218755,2022-10-06 07:11:18+00:00,smskinner3059,"Lake Placid, NY",607,279,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
677,1577917912085458944,2022-10-06 07:05:21+00:00,PatAmador1,,1680,585,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
678,1577917879873421313,2022-10-06 07:05:13+00:00,pappy807,,393,279,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
679,1577917049526841351,2022-10-06 07:01:55+00:00,SylviaCisneros2,"Upland, CA",169,240,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
680,1577917046335176704,2022-10-06 07:01:54+00:00,MarshaGleeman,,510,86,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
681,1577916519119560706,2022-10-06 06:59:49+00:00,bluetsunami22,,519,896,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
682,1577916362621480960,2022-10-06 06:59:11+00:00,all4_the_truth,"Texas, USA",7080,7218,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
683,1577915182403112960,2022-10-06 06:54:30+00:00,TheSaiLife,"California, USA",4981,2777,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
684,1577914865414447105,2022-10-06 06:53:14+00:00,kLzBmqwiBAd2WCT,,20,51,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
685,1577914780144308224,2022-10-06 06:52:54+00:00,jhnc5280,"South Carolina, USA",2420,787,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
686,1577914739849629696,2022-10-06 06:52:44+00:00,MalarcherSandra,Texas,143,47,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
687,1577914422730932224,2022-10-06 06:51:29+00:00,Charlen22337645,,1125,251,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
688,1577914371560583168,2022-10-06 06:51:17+00:00,CGWilliamsauth,,1953,548,17,0,RT @DermotMCole: .@SenDanSullivan is back home campaigning in Ohio this week in the $100 million Senate race. #aksen #akgov https://t.co/S9…
689,1577914344507166721,2022-10-06 06:51:10+00:00,gmn_rental,,376,32,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
690,1577914178001465344,2022-10-06 06:50:30+00:00,2B_Painfree,Somewhere Left of Center,6674,7346,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
691,1577913718704599041,2022-10-06 06:48:41+00:00,NewisNewis,,443,220,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
692,1577913716737179651,2022-10-06 06:48:40+00:00,sporktongue,,210,523,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
693,1577913712169684994,2022-10-06 06:48:39+00:00,jmb_1985,North America,5002,243,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
694,1577913245607686144,2022-10-06 06:46:48+00:00,NateU2,"Phoenix, AZ.",700,815,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
695,1577912799178948610,2022-10-06 06:45:02+00:00,D88089112,Alone in the Milky Way,836,141,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
696,1577912694946004992,2022-10-06 06:44:37+00:00,jbsmith22,"Boston, MA",4988,2898,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
697,1577912658850115584,2022-10-06 06:44:28+00:00,straitarrow10,"Shelton, WA",1354,6041,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
698,1577912196876873729,2022-10-06 06:42:38+00:00,DorothyOReilly,,171,69,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
699,1577912147371098112,2022-10-06 06:42:26+00:00,dprnesq,San Francisco Bay Area,750,1443,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
700,1577911970384199681,2022-10-06 06:41:44+00:00,marypetuni,"Raleigh, North Carolina",595,367,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
701,1577911859386122240,2022-10-06 06:41:18+00:00,atoughbroad,,2915,2401,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
702,1577911495945396225,2022-10-06 06:39:51+00:00,Ninacon97633753,,1402,654,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
703,1577910762777059330,2022-10-06 06:36:56+00:00,raphaelha67,,1853,2675,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
704,1577910341102497792,2022-10-06 06:35:16+00:00,23dwayne,"Phoenix, AZ",4989,2427,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
705,1577910243610198016,2022-10-06 06:34:52+00:00,madamecrab,,10719,11489,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
706,1577910184927797248,2022-10-06 06:34:38+00:00,PamelaToomey2,"Brighton, MA",2717,985,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
707,1577909683079217152,2022-10-06 06:32:39+00:00,loutroporgos,France,975,660,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
708,1577909624862146561,2022-10-06 06:32:25+00:00,frangis45,,1036,159,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
709,1577909600644481024,2022-10-06 06:32:19+00:00,schlauwiepaul,,484,82,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
710,1577909410671771648,2022-10-06 06:31:34+00:00,realJudyParker,,363,361,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
711,1577909324944658432,2022-10-06 06:31:13+00:00,Informe04454239,,1190,119,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
712,1577909316459401216,2022-10-06 06:31:11+00:00,catlover1943,,12970,11882,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
713,1577908917249617920,2022-10-06 06:29:36+00:00,GloriaDizon1,,13,0,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
714,1577908827458244608,2022-10-06 06:29:15+00:00,JTrushSearch,,68,49,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
715,1577908769430069248,2022-10-06 06:29:01+00:00,FvckGQPPoS,,2222,846,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
716,1577908615247183874,2022-10-06 06:28:24+00:00,reubjr07,"San Ramon, CA",686,103,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
717,1577908542354227200,2022-10-06 06:28:07+00:00,bret_hitch,,284,83,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
718,1577908447168937985,2022-10-06 06:27:44+00:00,mchastang84,,1084,1940,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
719,1577908198991962113,2022-10-06 06:26:45+00:00,JedDempsey,,587,55,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
720,1577907965755015170,2022-10-06 06:25:49+00:00,bameado1,louisiana,142,1106,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
721,1577907662133641216,2022-10-06 06:24:37+00:00,SammyAce17,"Missouri, USA",6452,6603,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
722,1577907637928464390,2022-10-06 06:24:31+00:00,VoteNov2022,United States,5002,539,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
723,1577907442603941889,2022-10-06 06:23:45+00:00,hiheleninAK,North ,1893,218,17,0,RT @DermotMCole: .@SenDanSullivan is back home campaigning in Ohio this week in the $100 million Senate race. #aksen #akgov https://t.co/S9…
724,1577907189431390209,2022-10-06 06:22:44+00:00,dedekozo,,4991,777,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
725,1577906894039142400,2022-10-06 06:21:34+00:00,Kindness412,,298,86,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
726,1577906790389391362,2022-10-06 06:21:09+00:00,SwogKm,"California, USA",1098,346,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
727,1577906714950729729,2022-10-06 06:20:51+00:00,Ssimms777,"Mississippi, USA",5045,4834,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
728,1577906640418136064,2022-10-06 06:20:33+00:00,susan_borts,Left Coast,2471,3671,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
729,1577906639633805312,2022-10-06 06:20:33+00:00,SandyBurrell7,United States,1509,1661,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
730,1577906616330067969,2022-10-06 06:20:28+00:00,catlover1943,,12970,11882,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
731,1577906608805380097,2022-10-06 06:20:26+00:00,LadybugKae,,518,755,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
732,1577906396795904007,2022-10-06 06:19:35+00:00,dptshrma,,256,39,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
733,1577906112501800961,2022-10-06 06:18:27+00:00,KimManley7,,678,1082,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
734,1577905919887040512,2022-10-06 06:17:42+00:00,LOTUSVINI,"Millarville, AB",3334,3162,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
735,1577905861309206528,2022-10-06 06:17:28+00:00,RozLuvly,Golden State - Recall failed!!,3913,1620,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
736,1577905434899382274,2022-10-06 06:15:46+00:00,IdoAmir,,172,2760,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
737,1577905293903773697,2022-10-06 06:15:12+00:00,DarlingBoyJNR1,"Kumasi, Ghana",197,220,19,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
738,1577905285066268672,2022-10-06 06:15:10+00:00,Jkeikeck,,44,16,1421,0,"RT @TimRyan: 🚨 Decision Desk HQ just changed our rating to a TOSS-UP. 🚨

We have what it takes to win this race. But it’s no secret that fa…"
739,1577905262144507905,2022-10-06 06:15:05+00:00,TheLastWord,📺 10PM ET on MSNBC,1520,1101816,19,85,"Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, au… https://t.co/sAHsYVfQMX"
740,1577904806739709952,2022-10-06 06:13:16+00:00,snarkytoes,Theater of the Absurd,4997,3255,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
741,1577904335102803973,2022-10-06 06:11:24+00:00,GillissDonna,,291,78,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
742,1577904073642319873,2022-10-06 06:10:21+00:00,Michell79040470,,1202,198,1400,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
