,id,created_at,username,location,following,followers,retweetcount,favorite,text
1400,1576642644985274369,2022-10-02 18:37:53+00:00,anesam98,"Ohio, Ohio, Ohio…",13428,14851,5,0,"RT @chevytothe_levy: ""Democratic strategists earlier this year had largely written off their party’s prospects"" in #OHSEN.

Then voters lik…"
1401,1576642602962935808,2022-10-02 18:37:43+00:00,anesam98,"Ohio, Ohio, Ohio…",13428,14851,28,0,"RT @chevytothe_levy: MUST READ: @TimRyan's ""economic populism has put the 10-term congressman neck and neck with Republican candidate and p…"
1402,1576640393168695296,2022-10-02 18:28:56+00:00,EdisonKrainz,"Columbus, OH",200,80,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1403,1576639949033865216,2022-10-02 18:27:11+00:00,AMHTrain,"Columbus, OH",881,122,7,0,"RT @SethCamick: New Albany is fired up to get Republicans like @JDVance1 elected in November! 
#OHSen #OHVictory #LeadRight https://t.co/FP…"
1404,1576639902028300288,2022-10-02 18:26:59+00:00,badkitty251,USA🇺🇸 ,2415,2589,1,0,"RT @RealRichWilkins: OH Senate, ridiculously close. Ryan and Vance both leading recent polls. Toss-up. #OHSen 

https://t.co/RJNxFLf6SO"
1405,1576638624728129538,2022-10-02 18:21:55+00:00,SethCamick,"Powell, Ohio",548,358,7,26,"New Albany is fired up to get Republicans like @JDVance1 elected in November! 
#OHSen #OHVictory #LeadRight https://t.co/FPWvCrHvzX"
1406,1576637546637185024,2022-10-02 18:17:38+00:00,SummitCoGOP,,124,64,3,0,"RT @Anderson4Akron: Tim ""Wherever the wind takes me I shall go"" Ryan over here floppin like a fish outta water lol #OHSEN 

Vote @JDVance1…"
1407,1576636818329522177,2022-10-02 18:14:44+00:00,hound09fan,"Arizona, USA",238,44,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1408,1576634151293571072,2022-10-02 18:04:08+00:00,PugmomSTC,"South Bloomfield,OH",1779,521,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1409,1576632733421346816,2022-10-02 17:58:30+00:00,NancyMcat14,"Virginia, USA",226,6,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1410,1576629466599563264,2022-10-02 17:45:31+00:00,Harv2000,"Calgary, Alberta",2105,1416,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1411,1576627856913838082,2022-10-02 17:39:08+00:00,AllaudinPevaz,"Greenville, SC",72,10,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1412,1576626900403113984,2022-10-02 17:35:20+00:00,1Liberty3,"Alabama, USA",924,644,0,0,when you lose your rights in a phony form of Democracy you'll never get them back you'll wake up and tell your Kids… https://t.co/ANrPq2yO0Q
1413,1576625924271112193,2022-10-02 17:31:27+00:00,Joedelfino6,,3330,3433,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1414,1576625709921226752,2022-10-02 17:30:36+00:00,1Liberty3,"Alabama, USA",924,644,0,0,and @Jdvance1 company do not believe in western Democracy they support autocracy thugs taking over America @timryan… https://t.co/jOVVlY9aUV
1415,1576621975857790977,2022-10-02 17:15:45+00:00,Janita93823695,,55,112,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1416,1576621370942795776,2022-10-02 17:13:21+00:00,somesanity1,,70,21,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1417,1576621148455915520,2022-10-02 17:12:28+00:00,GailRei77626495,,152,28,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1418,1576617528826421248,2022-10-02 16:58:05+00:00,SpencerDirrig,"Columbus, OH",2039,1559,0,5,"Are you signed up yet? No? Fix that here: https://t.co/HfDJgi5ofG 

#YoungDems #OHSEN https://t.co/offV06P5Hg"
1419,1576615795391488001,2022-10-02 16:51:12+00:00,JohnRClem,Manhattan,997,1622,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1420,1576614338118701056,2022-10-02 16:45:24+00:00,geyercom,Texas,576,527,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1421,1576613508283670528,2022-10-02 16:42:07+00:00,billsuth35,,856,144,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1422,1576612731037241349,2022-10-02 16:39:01+00:00,shellshellBrow1,WTF! Michigan,1197,936,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1423,1576612280305090560,2022-10-02 16:37:14+00:00,melissakeith023,"Trenton, NJ",193,1084,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1424,1576609027848835072,2022-10-02 16:24:18+00:00,vlshilling,,76,31,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1425,1576608527128223748,2022-10-02 16:22:19+00:00,oldgraves,California,230,74,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1426,1576607311090835456,2022-10-02 16:17:29+00:00,Hanna_Detw,"Columbus, OH",861,604,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1427,1576606955992649728,2022-10-02 16:16:04+00:00,david_the_gr8,"Columbus, OH",1590,203,13,0,RT @jordanfuja: Oh and @TimRyan is also tailgating the Crew game #OHSen https://t.co/QgxrRGICp6
1428,1576606615779782656,2022-10-02 16:14:43+00:00,apesunited,"Chandler, AZ",238,67,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1429,1576606582124597249,2022-10-02 16:14:35+00:00,SkinLtd,,260,79,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1430,1576606459882004480,2022-10-02 16:14:06+00:00,snowdogozzie,Arkansas by way of Wisconsin,854,702,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1431,1576604110119280640,2022-10-02 16:04:46+00:00,Rebecca88468530,,22,22,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1432,1576603324442607616,2022-10-02 16:01:39+00:00,amerine1000,,5002,1197,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1433,1576601626944557056,2022-10-02 15:54:54+00:00,Dukeybear45,,314,164,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1434,1576601360342007808,2022-10-02 15:53:50+00:00,BeeMissess,"Washington, USA",351,318,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1435,1576601271838322688,2022-10-02 15:53:29+00:00,theonegeoffg,"Chattanooga, TN",498,294,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1436,1576600639915708416,2022-10-02 15:50:59+00:00,snoozeq1,Cleveland Ohio USA ,2822,3076,0,0,👏👏👏 Let's Gooo! #OHSen https://t.co/QfD1oNMb8G
1437,1576600310965235714,2022-10-02 15:49:40+00:00,CiCi_Texas_45,"Texas, USA",3039,6474,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1438,1576599978377506816,2022-10-02 15:48:21+00:00,galefos02714762,,21,3,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1439,1576595203192131584,2022-10-02 15:29:22+00:00,stewbydoo22,,334,114,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1440,1576591794544185344,2022-10-02 15:15:50+00:00,bpatel458,,128,54,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1441,1576590066780372992,2022-10-02 15:08:58+00:00,hoy01,"Columbus, OH",185,234,13,0,RT @jordanfuja: Oh and @TimRyan is also tailgating the Crew game #OHSen https://t.co/QgxrRGICp6
1442,1576589441560326146,2022-10-02 15:06:29+00:00,gerryhofland,"Southern California, USA",1408,1148,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1443,1576588672824057856,2022-10-02 15:03:25+00:00,Wndrlst_Drm,,27,3,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1444,1576587550793207808,2022-10-02 14:58:58+00:00,EagleInTheCloud,USA,59902,57595,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1445,1576586209467723778,2022-10-02 14:53:38+00:00,Henry794690361,"Va Beach, VA & Oceanside, CA",1453,791,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1446,1576585801973977093,2022-10-02 14:52:01+00:00,wknight022,"South Fulton, Ga",55,67,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1447,1576583759490478080,2022-10-02 14:43:54+00:00,KatzenmeyerTom,,32,16,13,0,RT @jordanfuja: Oh and @TimRyan is also tailgating the Crew game #OHSen https://t.co/QgxrRGICp6
1448,1576583576153268224,2022-10-02 14:43:10+00:00,KatzenmeyerTom,,32,16,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1449,1576583355469963266,2022-10-02 14:42:18+00:00,mls_amy,,1662,1452,13,0,RT @jordanfuja: Oh and @TimRyan is also tailgating the Crew game #OHSen https://t.co/QgxrRGICp6
1450,1576583239934046213,2022-10-02 14:41:50+00:00,knaas,"Columbus, OH",604,2636,13,0,RT @jordanfuja: Oh and @TimRyan is also tailgating the Crew game #OHSen https://t.co/QgxrRGICp6
1451,1576582792326307845,2022-10-02 14:40:03+00:00,Morgan_Hughes,"Columbus, OH",614,6362,13,0,RT @jordanfuja: Oh and @TimRyan is also tailgating the Crew game #OHSen https://t.co/QgxrRGICp6
1452,1576582315555180545,2022-10-02 14:38:10+00:00,1Liberty3,"Alabama, USA",924,644,0,0,@timryan @jdvance1 @reptimryan #ohsen https://t.co/FR2mnJ1FJg
1453,1576581163744796672,2022-10-02 14:33:35+00:00,SuzanneMarilley,,1029,352,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1454,1576581018882289674,2022-10-02 14:33:01+00:00,Katerae84_tweet,,121,7,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1455,1576580664023216129,2022-10-02 14:31:36+00:00,bonnie63763734,"Nova Scotia, Canada",571,474,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1456,1576579115905617920,2022-10-02 14:25:27+00:00,NekhayShchastyt,,39,361,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1457,1576577615502012417,2022-10-02 14:19:29+00:00,LisaMcC42451573,"Sanctuary Dump, Midwest ",2463,767,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1458,1576576405319450624,2022-10-02 14:14:41+00:00,GenWashington64,Colorado Rocky Mountains,12146,11427,42,0,"RT @DocKimResists: Vance is xenophobic racist.
Support ⁦@TimRyan⁩ and #VoteBlue #DemCastOH #OHSen  https://t.co/gKaDN5mvL0"
1459,1576574647008919553,2022-10-02 14:07:41+00:00,mls_amy,,1662,1452,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1460,1576574002839310336,2022-10-02 14:05:08+00:00,Isabellarowling,,6657,9360,1253,0,"RT @TimRyan: Change is coming, and we're going to flip this #OHSen seat. Like I always say, never bet against Ohio. Chip in here to join ou…"
1461,1576573654980493313,2022-10-02 14:03:45+00:00,ShawshankSC,"Mansfield, OH",223,243,16,0,"RT @Morgan_Hughes: Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1462,1576571104768163841,2022-10-02 13:53:37+00:00,MarkDHansellOH,,431,30,0,6,"Sorry I missed this photo, but #TimRyanforSenate needs to trend.  #OHSen #VoteBlue2022 @TimRyan https://t.co/QrvV28f8CL"
1463,1576570691603742720,2022-10-02 13:51:58+00:00,Morgan_Hughes,"Columbus, OH",614,6362,16,231,"Tell your friends about us.

#Crew96 | #OHSEN https://t.co/jEGUn5LakK"
1464,1576570355887448065,2022-10-02 13:50:38+00:00,antoinetteValde,,370,117,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1465,1576568934823665664,2022-10-02 13:44:59+00:00,Pittsburgh1982,"Pittsburgh, PA",102,84,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1466,1576568180302295041,2022-10-02 13:42:00+00:00,Barbara84989966,,41,3,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1467,1576567704936325123,2022-10-02 13:40:06+00:00,TomasD9876,,312,25,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1468,1576567356716744704,2022-10-02 13:38:43+00:00,i1patrick,,95,23,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1469,1576565373054652416,2022-10-02 13:30:50+00:00,adc7227,NYC,57,14,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1470,1576565224895049728,2022-10-02 13:30:15+00:00,cgtforhome,"Hingham, MA",1700,140,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1471,1576563786995015686,2022-10-02 13:24:32+00:00,FloridaDream900,,138,20,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1472,1576563757194498049,2022-10-02 13:24:25+00:00,SondraMyles,,238,32,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1473,1576562518452903937,2022-10-02 13:19:30+00:00,techmuffin94101,EAST COAST,56,1,209,0,"RT @JuliaManch: SCOOP: @DonaldJTrumpJr will campaign with @JDVance1 in Ohio next week. The two will make stops in Perrysburg, East Caledoni…"
1474,1576561926498156546,2022-10-02 13:17:09+00:00,BeKeenNbr,"BR, LA",45,267,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1475,1576560064210427907,2022-10-02 13:09:45+00:00,jeljel500,,413,7,500,0,"RT @RpsAgainstTrump: Most Americans support Ukraine. 

Most Ohioans support Ukraine. 

There is a sizable Ukrainian-American community in O…"
1476,1576556775897456640,2022-10-02 12:56:41+00:00,storyhealing,Shores of Lake Erie,143,84,28,0,"RT @chevytothe_levy: MUST READ: @TimRyan's ""economic populism has put the 10-term congressman neck and neck with Republican candidate and p…"
1477,1576556708582727680,2022-10-02 12:56:24+00:00,1Liberty3,"Alabama, USA",924,644,0,0,Bruce Springsteen -- We Take Care Of Our Own (Official Lyric Video) https://t.co/icFcJeA0Dn via @YouTube @timryan… https://t.co/m6MYsXKYig
1478,1576555025530523654,2022-10-02 12:49:43+00:00,grannydeedree,,700,508,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
1479,1576554373752139776,2022-10-02 12:47:08+00:00,1Liberty3,"Alabama, USA",924,644,0,0,Bruce Springsteen -- We Take Care Of Our Own (Official Lyric Video) https://t.co/icFcJeA0Dn via @YouTube @timryan… https://t.co/fie0Nn2LkO
1480,1576554010446008320,2022-10-02 12:45:41+00:00,clk657,"Pennsylvania, USA",3213,2115,1781,0,"RT @DonaldJTrumpJr: READ MY NEW OPED: Biden smeared MAGA as ""extremists."" Then Tim Ryan told his radical supporters to “kill and confront”…"
