,id,created_at,username,location,following,followers,retweetcount,favorite,text
973,1578033252719554562,2022-10-06 14:43:40+00:00,rubyjean72802,,5533,5523,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
974,1578033232960192512,2022-10-06 14:43:35+00:00,6MonthSolution,,139,10,0,0,"Insights from Tara Brach, Ryan Holiday, Maria Popova, and Cal Newport (#626) https://t.co/gAuzLk2osZ https://t.co/XIRzrg01Tf"
975,1578033217298657283,2022-10-06 14:43:32+00:00,JeffreyMeursing,Amsterdam ,4339,6695,33,0,"RT @TheLastWord: Democratic Senate Candidate, Rep. @TimRyan, joins @Lawrence to discuss his race against Trump-backed Republican, author J.…"
976,1578033204732100611,2022-10-06 14:43:29+00:00,LabiakJames,,124,518,7,0,"RT @PoliticsVerse: Ohio Senate Race: 

Tim Ryan (D) 49% (+11)
J.D. Vance (R) 38%

RETWEET IF YOU SUPPORT TIM RYAN! #VoteBlue"
977,1578033121215193090,2022-10-06 14:43:09+00:00,rip240sx,,181,220,71,0,"RT @BreitbartNews: Rep. Tim Ryan (D-OH), running against Republican J.D. Vance for Ohio’s open United States Senate seat, is raking in camp…"
978,1578033106019561472,2022-10-06 14:43:05+00:00,popsjbp223,,129,62,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
979,1578032965493219329,2022-10-06 14:42:32+00:00,michell54486523,,115,31,145,0,"RT @RNCResearch: FLASHBACK to Ohio Democrat Tim Ryan declaring his “love” for Nancy Pelosi.

“Yes, I do love her.” https://t.co/mmxDtui3RF"
980,1578032963198939137,2022-10-06 14:42:31+00:00,zeena4kids,,1935,1722,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
981,1578032780050505732,2022-10-06 14:41:47+00:00,HawaiiMish,"Hawaii, USA",2863,2412,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
982,1578032773515730945,2022-10-06 14:41:46+00:00,obxsurfmom,,707,268,37,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
983,1578032763474956289,2022-10-06 14:41:43+00:00,ChimamandaBiaf1,,57,704,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
984,1578032701298266113,2022-10-06 14:41:29+00:00,EricssenWen,Singapore,367,1865,22,0,"RT @PNWPragmatist: Win or lose, the best Democratic candidate of the year is Tim Ryan.

The worst is Katie Hobbs."
985,1578032668373307393,2022-10-06 14:41:21+00:00,WillieDestefan2,,444,75,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
986,1578032563498942467,2022-10-06 14:40:56+00:00,MeJustmetweetin,,197,43,1,1,@DonaldJTrumpJr @TimRyan Tim Ryan must be doing something right if he has motivated you to go out there to promote… https://t.co/9YTtFB9oqV
987,1578032475682443265,2022-10-06 14:40:35+00:00,DebbieZ07,,2385,1697,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
988,1578032258203586560,2022-10-06 14:39:43+00:00,WPCelebration,,2692,3650,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
989,1578032222497828864,2022-10-06 14:39:34+00:00,rsmiley11c,,1454,564,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
990,1578032209755533316,2022-10-06 14:39:31+00:00,mikkadu,USA,1252,605,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
991,1578032111747223554,2022-10-06 14:39:08+00:00,Sansanut,,511,580,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
992,1578032042700591107,2022-10-06 14:38:52+00:00,Rscientist81,,109,28,0,0,"@GOPChairwoman This is what Tim Ryan stands for on women's rights and abortion:

https://t.co/NhL40GMZQN"
993,1578032028725153798,2022-10-06 14:38:48+00:00,lbp2345,"Ohio, USA",186,138,0,13,"@JDVance1 Thought maybe you were going to go 10 sec w/o saying Tim’s Ryan’s name, I was wrong. U can’t stand on you… https://t.co/OGYBmZ7WdX"
994,1578031655372980224,2022-10-06 14:37:19+00:00,kmeeo,USA,19177,19961,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
995,1578031652382511111,2022-10-06 14:37:18+00:00,NicoleCurrie03,,29,27,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
996,1578031629947138048,2022-10-06 14:37:13+00:00,PhilArtsis,"Westlake Village, CA",1980,1920,495,0,"RT @morethanmySLE: John Fetterman, Tim Ryan, Val Demings, Mandela Barnes, Charles Booker &amp; Trudy Busch Valentine have PROMISED to FIGHT for…"
997,1578031614747033600,2022-10-06 14:37:10+00:00,BrianOverholt,California,968,113,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
998,1578031554529755141,2022-10-06 14:36:55+00:00,GetInTheGame18,"Las Vegas, NV",7083,7245,23,0,"RT @JerryDunleavy: “Tim Ryan, who has made his opponent’s questionable record fighting the opioid epidemic a central theme of his campaign…"
999,1578031478591475713,2022-10-06 14:36:37+00:00,motoron313,"Michigan, USA",1426,236,0,0,@Veryniceperso16 @JDVance1 Tim Ryan already kisses Pelosi and Schumer’s asses.
1000,1578031374514393090,2022-10-06 14:36:12+00:00,summer7570,,7148,6592,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
1001,1578031329668579330,2022-10-06 14:36:02+00:00,lordwhorfin,"Flagstaff, AZ",914,552,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1002,1578031323255435267,2022-10-06 14:36:00+00:00,OconnorPeggy,"Virginia, USA",1238,935,251,0,"RT @FeistyLibLady: Mandela Barnes is tied in Wi 
 
Val Demings is tied in Fl. 
 
Tim Ryan leads in Oh. 
 
Cheri Beasley Leads in NC.
 
JOHN…"
1003,1578031231928700928,2022-10-06 14:35:38+00:00,utah1896,,119,93,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1004,1578031075107799041,2022-10-06 14:35:01+00:00,BlueGirl714,,4728,4496,4,0,"RT @BidenHarrisWH: Tim Ryan is KILLING IT on ""The Last Word""

Tim Ryan: ""JD Vance is a bigger ass kisser than Ted Cruz!""
@JDVance1 
@SenTed…"
1005,1578031072805212163,2022-10-06 14:35:00+00:00,KrazieKate6,,367,374,71,0,"RT @BreitbartNews: Rep. Tim Ryan (D-OH), running against Republican J.D. Vance for Ohio’s open United States Senate seat, is raking in camp…"
1006,1578031060180291593,2022-10-06 14:34:57+00:00,Tillytoo2,,1689,1566,12,0,RT @cmcguiga: @tammy_dreyer @TimRyan Funny you should suggest this. Just watched him on @TheLastWord. He’s so great. Ohioans would be so lu…
1007,1578030856433676290,2022-10-06 14:34:09+00:00,dw_subbed,,746,451,0,1,I love how people when from “Tim Ryan is favored!” To “no one is polling Ohio anymore because Vance will win” https://t.co/A6aXEt2EW2
1008,1578030853208576005,2022-10-06 14:34:08+00:00,BrenCas222,"Arkansas, USA",1627,1126,47,0,"RT @CourierNewsroom: NEW: Democratic Senate hopefuls are posting huge fundraising numbers from Q3.

Raphael Warnock (GA): $26.3M
John Fette…"
1009,1578030847072296960,2022-10-06 14:34:06+00:00,BlueGirl714,,4728,4496,10,0,"RT @PGAntioch: Tim Ryan's opponent, JD Vance, is basically pro-domestic violence. https://t.co/RPKJAvdxJ0"
1010,1578030824599191553,2022-10-06 14:34:01+00:00,Jdleo1800,CT USA,3689,3625,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
1011,1578030822040346624,2022-10-06 14:34:01+00:00,BlueGirl714,,4728,4496,3,0,RT @Liespolitician1: Interesting  thing. JD Vance is being funded by Mitch McConnell &amp; the PAC. Where Tom Ryan is paying for TV ads with ca…
1012,1578030819842883585,2022-10-06 14:34:00+00:00,JakeCobra179,,414,155,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1013,1578030805187588096,2022-10-06 14:33:57+00:00,daniseandcooper,Fresno California ,624,264,0,0,"Ohio see how phony JD Vance is. He won't meet with the people, he let's Trump humiliate him and than stand up and s… https://t.co/vo9RNt9vM5"
1014,1578030691043852290,2022-10-06 14:33:29+00:00,Tillytoo2,,1689,1566,15,0,RT @Tolemy5: @TimRyan @DonnaValente5 Republican JD Vance is wrong for Ohio. I live in Ohio and will be voting for Democrat Tim Ryan in Nove…
1015,1578030594633920512,2022-10-06 14:33:06+00:00,judy727z,,1667,1372,82,0,"RT @CortesSteve: More terrible revelations about Tim Ryan, the corrupt, career politician.

Time for Outsider and patriotic populist @JDVan…"
1016,1578030224691732481,2022-10-06 14:31:38+00:00,JulesLong55,United States,435,406,119,0,"RT @WeHearPodcast: Tim Ryan, @TimRyan is the man in Ohio! He’s all about the working class and even MAGA will profit from his win! Tax cuts…"
1017,1578030222594969602,2022-10-06 14:31:38+00:00,Philip_Germain,LA ☛ DC,1114,10344,47,0,"RT @CourierNewsroom: NEW: Democratic Senate hopefuls are posting huge fundraising numbers from Q3.

Raphael Warnock (GA): $26.3M
John Fette…"
1018,1578030209445466115,2022-10-06 14:31:34+00:00,JayRinaldi2,,260,60,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
1019,1578030095398158339,2022-10-06 14:31:07+00:00,RupertTheDogHo1,"Virginia, USA",101,424,71,0,"RT @BreitbartNews: Rep. Tim Ryan (D-OH), running against Republican J.D. Vance for Ohio’s open United States Senate seat, is raking in camp…"
1020,1578030037474738177,2022-10-06 14:30:53+00:00,chrisholly71,,804,1353,12,0,RT @cmcguiga: @tammy_dreyer @TimRyan Funny you should suggest this. Just watched him on @TheLastWord. He’s so great. Ohioans would be so lu…
1021,1578029991698518018,2022-10-06 14:30:43+00:00,MarkShort83,"Brooklyn, NY",340,158,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
1022,1578029958559326214,2022-10-06 14:30:35+00:00,proudCanadavet,Canada ,13694,12487,15,0,RT @Tolemy5: @TimRyan @DonnaValente5 Republican JD Vance is wrong for Ohio. I live in Ohio and will be voting for Democrat Tim Ryan in Nove…
1023,1578029916083232768,2022-10-06 14:30:25+00:00,EileenStiles6,"Florida, USA",125,52,37,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
1024,1578029882936020992,2022-10-06 14:30:17+00:00,Jomomma53168572,Canada,2489,1891,18,0,"RT @vickiringer: That Ohio Senate race leans GOP is baffling. Millionaire JD Vance will ban all abortions, thinks abused women must stay wi…"
1025,1578029718808322048,2022-10-06 14:29:37+00:00,DcVents,,388,364,0,0,Join the team to elect Democrat Tim Ryan! Help Tim combat the McConnell PAC money.              https://t.co/afxIyNtPE1
1026,1578029608510758913,2022-10-06 14:29:11+00:00,3Lee33,Redding CA,152,135,845,0,RT @DonaldJTrumpJr: Tim Ryan votes with Biden and Pelosi 100% of the time. He lies to people in Ohio about being an independent voice and t…
1027,1578029445944086533,2022-10-06 14:28:32+00:00,PoorOlOneryPops,,81,24,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
1028,1578029444241186824,2022-10-06 14:28:32+00:00,Mark77515359,"Ohio, USA",488,303,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
1029,1578029428742889472,2022-10-06 14:28:28+00:00,kentschaller,,128,30,2123,0,"RT @loganclarkhall: biden designated trump voters extremists, tim ryan said to ""kill"" the MAGA movement, mazie hirono endorsed ""call to arm…"
1030,1578029281698988037,2022-10-06 14:27:53+00:00,lawgrade,"LA, CA",440,371,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1031,1578029118012420098,2022-10-06 14:27:14+00:00,CG_Cynic,,1567,844,1,0,"RT @hotairblog: Tim Ryan is running away from Biden as fast as he can as J.D. Vance sees good polling news
https://t.co/Zm0RUomdj7"
1032,1578029012609568771,2022-10-06 14:26:49+00:00,DrMJW,R3Y1X4,5001,1599,121,0,"RT @morethanmySLE: If you SUPPORT Tim Ryan for OHIO U.S. Senate vs. JD Vance, reply with 💙

💙💙💙💙💙💙💙💙"
1033,1578028983446212608,2022-10-06 14:26:42+00:00,408uniongal,17404,736,186,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1034,1578028963493908480,2022-10-06 14:26:37+00:00,TimTimhalter1,,564,281,31,0,"RT @JDVancePress: WATCH: @JDVance1 slams Tim Ryan's dishonest campaign #OHSen

""He's running an entire campaign of lying to the people of O…"
1035,1578028957865164802,2022-10-06 14:26:36+00:00,BlueGirl714,,4728,4496,1,0,RT @stein_way1: @DonaldJTrumpJr Thanks Tim Ryan; Ohio needs integrity and JD Vance has none. #TimRyanForOhio https://t.co/EenRhHJ1jC
1036,1578028934889091074,2022-10-06 14:26:31+00:00,SKUsa11,"Palm Valley, FL",4119,5690,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1037,1578028927225733120,2022-10-06 14:26:29+00:00,ZMKCR,,3029,317,37,0,"RT @wsmartin218: EXCLUSIVE: @JDVance1 To Call Out Chinese Purchases Of American Farmland In New Ad via @DailyCaller 

""Tim Ryan and Joe Bid…"
1038,1578028900428709888,2022-10-06 14:26:22+00:00,kavikalek,,1224,1344,227,0,RT @AdamParkhomenko: Mitch McConnell and Republicans are putting more than 30 million dollars into Ohio to try and save JD Vance. They pull…
1039,1578028797315919876,2022-10-06 14:25:58+00:00,kavikalek,,1224,1344,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1040,1578028761781452800,2022-10-06 14:25:49+00:00,Rscientist81,,109,28,0,0,"@GOPChairwoman THIS is what Tim Ryan is about!

In contrast with his opponent, J D Vance, Ryan has worked for Ohio'… https://t.co/26vFn1Pufk"
1041,1578028657658191873,2022-10-06 14:25:24+00:00,saintcats,"Knoxville, TN",1798,2320,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1042,1578028609272688651,2022-10-06 14:25:13+00:00,jammosu,,247,174,0,0,"@natsechobbyist @SykesCharlie Send them money to put attack ads on.  In Ohio, Ryan started so early, but is now los… https://t.co/DpQghJyHp0"
1043,1578028588187602944,2022-10-06 14:25:08+00:00,a_maggied,,695,128,245,0,RT @Lawrence: Tim Ryan 3 points ahead of JD Vance in latest poll
1044,1578028521988816903,2022-10-06 14:24:52+00:00,JT3cool,,3121,2990,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
1045,1578028475855695873,2022-10-06 14:24:41+00:00,BlueGirl714,,4728,4496,1,0,"RT @baburkhwaja: I’m also donating to Tim Ryan. 

JD Vance is fine person but his politics are extreme far right. 

Tim Ryan can win — but…"
1046,1578028454716461056,2022-10-06 14:24:36+00:00,gallenlu,"New Mexico, USA",34,15,145,0,"RT @RNCResearch: FLASHBACK to Ohio Democrat Tim Ryan declaring his “love” for Nancy Pelosi.

“Yes, I do love her.” https://t.co/mmxDtui3RF"
1047,1578028424018657283,2022-10-06 14:24:29+00:00,Janeen539010252,"Houston, TX",489,104,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1048,1578028400337620992,2022-10-06 14:24:23+00:00,HeikeHuck,,15,16,1039,0,RT @morethanmySLE: We are SO close to having 2 Democratic U.S. Senators in BOTH Ohio and Pennsylvania with Tim Ryan and John Fetterman VICT…
1049,1578028315528822786,2022-10-06 14:24:03+00:00,Xenianancy,,316,257,28,0,"RT @JDVancePress: PERRYSBURG, OH – @DonaldJTrumpJr hits the campaign trail with @JDVance1 to let people know that Tim Ryan is a two-faced p…"
1050,1578028294263275520,2022-10-06 14:23:58+00:00,ForCaribbean,Lower East Side Manhattan ,4989,3168,1407,0,RT @AdamParkhomenko: Breaking: @DecisionDeskHQ has moved the Ohio Senate race from Lean Republican to Toss Up. Democrat Tim Ryan continues…
1051,1578028198109282305,2022-10-06 14:23:35+00:00,BlueGirl714,,4728,4496,2,0,"RT @TomthunkitsMind: JD Vance, former CNN contributor, and full-time fraud 
is losing so badly to Democrat Tim Ryan that Cocaine Mitch dump…"
1052,1578028129951440897,2022-10-06 14:23:19+00:00,DonelAdams,"Youngstown, OH",4996,1317,0,0,https://t.co/AKbJ1jJoGY
1053,1578028103292420096,2022-10-06 14:23:12+00:00,Tina12312,,12649,12431,12,0,RT @cmcguiga: @tammy_dreyer @TimRyan Funny you should suggest this. Just watched him on @TheLastWord. He’s so great. Ohioans would be so lu…
1054,1578028002017161216,2022-10-06 14:22:48+00:00,bidonkules,🌎,2955,1975,0,11,@burgessev Smart of the Tim Ryan campaign
1055,1578027979296628737,2022-10-06 14:22:43+00:00,Tina12312,,12649,12431,7,0,RT @crae47: @TimRyan Vote Tim Ryan ! He’s the best  man for our state!
1056,1578027971201290240,2022-10-06 14:22:41+00:00,BlueGirl714,,4728,4496,0,0,"JD Vance

Vote Tim Ryan! https://t.co/tvlPgvostv"
1057,1578027923654660097,2022-10-06 14:22:29+00:00,GisondiRhonda,,418,124,71,0,"RT @BreitbartNews: Rep. Tim Ryan (D-OH), running against Republican J.D. Vance for Ohio’s open United States Senate seat, is raking in camp…"
1058,1578027892973350912,2022-10-06 14:22:22+00:00,somoc71955,"Iowa, USA",2422,1418,125,0,"RT @jennobenno: Tim Ryan’s campaign has been fueled by small money donors, many of them Ohioans.

JD Vance has proven to be a fundraising s…"
1059,1578027875449851904,2022-10-06 14:22:18+00:00,rainy12468,PA ,1021,376,2,0,"RT @nascar_22: @DonaldJTrumpJr @TimRyan Ohio needs people like jim jordan or jd vance, not tim ryan"
1060,1578027812535296000,2022-10-06 14:22:03+00:00,morgan806,"Youngstown, OH",895,348,535,0,"RT @AP_Politics: An @AP review finds that Rep. Tim Ryan, the Democratic nominee for Senate in Ohio, accepted $27,000 in campaign donations…"
